72150,720409,,จรเข้ใหญ่,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720405,,กฤษณา,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720404,,บางใหญ่,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720403,,ตะค่า,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720401,,โคกคราม,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720407,,ไผ่กองดิน,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720414,,วัดดาว,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720413,,วัดโบสถ์,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720412,,วังน้ำเย็น,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720411,,มะขามล้ม,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720410,,บ้านแหลม,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720402,,บางปลาม้า,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720901,,อู่ทอง,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720905,,ยุ้งทะลาย,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720904,,บ้านดอน,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720907,,หนองโอ่ง,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720908,,ดอนคา,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720909,,พลับพลาไชย,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720910,,บ้านโข้ง,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720911,,เจดีย์,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720913,,กระจัน,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72160,720903,"เฉพาะ หมู่ 4-7, 10, 14-15",จรเข้สามพัน,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72170,720602,,หนองสาหร่าย,ดอนเจดีย์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72170,720603,,ไร่รถ,ดอนเจดีย์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72170,720601,,ดอนเจดีย์,ดอนเจดีย์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72170,720605,เฉพาะ หมู่ 2-3,ทะเลบก,ดอนเจดีย์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720304,,องค์พระ,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720307,,วังยาว,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720301,,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720302,,ด่านช้าง,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720305,,วังคัน,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720303,,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72180,720306,,นิคมกระเสียว,ด่านช้าง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72190,720714,,บ่อสุพรรณ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72190,720713,"เฉพาะ หมู่ 1-5, 7-8",หนองบ่อ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72190,720712,"เฉพาะ หมู่ 4-11, 14, 16",ทุ่งคอก,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72190,720711,"เฉพาะ หมู่ 6-8, 11-13",ศรีสำราญ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72210,720116,,ศาลาขาว,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72210,720117,,สวนแตง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72210,720115,,บางกุ้ง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72220,720912,,สระพังลาน,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72220,720902,,สระยายโสม,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72220,720906,,ดอนมะเกลือ,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
